669.2	0.01644079076	669.2	0.01756745759	669.2	0.01525245204	669.2	0.01580194637	669.2	0.0185443317	669.2	0.01484834228	669.2	0.01466989649	669.2	0.01690953943	669.2	0.01524626366	669.2	0.01525745361	669.2	0.01899235353	669.2	0.01549507049	669.2	0.01487012877	669.2	0.01977484465	669.2	0.01539991353	669.2	0.0150763375	669.2	0.01815488755	669.2	0.0139081746	669.2	0.01477916804	669.2	0.01840428779	669.2	0.01511071268	669.2	0.01492069547	669.2	0.01888871934	669.2	0.01528822597	669.2	0.01472122615	669.2	0.01862028772	669.2	0.01573862143	669.2	0.01477204717	669.2	0.0163336809	669.2	0.01528144418	669.2	0.01463513983	669.2	0.02053851631	669.2	0.01534438765	669.2	0.01517361376	669.2	0.01894657647	669.2	0.01520319931	669.2	0.01445682121	669.2	0.01583148953	669.2	0.01448030315	669.2	0.0155253766	669.2	0.01568313793	669.2	0.01570462772	669.2	0.01480048829	669.2	0.0163557641	669.2	0.01595415512	669.2	0.01454456058	669.2	0.01531319142	669.2	0.01503174724	669.2	0.01489009266	669.2	0.01965688394	669.2	0.01569352255	669.2	0.01553593076	669.2	0.01636661496	669.2	0.01488869391	669.2	0.01437137068	669.2	0.01532671261	669.2	0.01558497156	669.2	0.01520968439	669.2	0.01783419377	669.2	0.01519675661	669.2	0.01564100608	669.2	0.01897052466	669.2	0.01582941261	669.2	0.01489856989	669.2	0.01587171401	669.2	0.01504374253	669.2	0.01504963421	669.2	0.01946211948	669.2	0.01532692454	669.2	0.01477340352	669.2	0.01810762697	669.2	0.01459254173	669.2	0.01560239228	669.2	0.01673596806	669.2	0.02468358723	669.2	0.01554818036	669.2	0.01870968015	669.2	0.01530458703
670	0.01649080644	670	0.01717920026	670	0.01495913973	670	0.01578075329	670	0.01819422192	670	0.01543411917	670	0.01475382111	670	0.01667302459	670	0.01545226045	670	0.0154668413	670	0.01855238507	670	0.01588502327	670	0.01520921814	670	0.01954935022	670	0.01536091825	670	0.01516110984	670	0.01814471487	670	0.01488983834	670	0.01495379907	670	0.018437349	670	0.0153429889	670	0.01430100964	670	0.0187208701	670	0.01571123997	670	0.01487551181	670	0.01885595483	670	0.01644223189	670	0.01466184312	670	0.0162539949	670	0.01542047083	670	0.01477840509	670	0.02029267652	670	0.01569958377	670	0.01529229504	670	0.01898811492	670	0.01538037351	670	0.01450514144	670	0.01567042208	670	0.01433619016	670	0.01472766885	670	0.01599510016	670	0.01592757899	670	0.01522435001	670	0.01641680018	670	0.01614489289	670	0.01473614608	670	0.01534031857	670	0.0145638039	670	0.01482990429	670	0.01939239423	670	0.01568504531	670	0.01542233582	670	0.01620300433	670	0.01534900774	670	0.01480540508	670	0.01551914583	670	0.01530607055	670	0.01513593245	670	0.01758072446	670	0.01494413503	670	0.01531971889	670	0.01949187457	670	0.01583873757	670	0.0151266075	670	0.01491548197	670	0.0147750142	670	0.01549214584	670	0.01884582454	670	0.01595169672	670	0.01551261836	670	0.01819155159	670	0.01496214915	670	0.01576091656	670	0.01727342472	670	0.02446826547	670	0.01527436569	670	0.01802726279	670	0.01500110204
670.7	0.01649250189	670.7	0.01726312488	670.7	0.01592045811	670.7	0.01606304519	670.7	0.01766863339	670.7	0.01628099489	670.7	0.01444609751	670.7	0.01686291464	670.7	0.01556076905	670.7	0.01565164501	670.7	0.01876516365	670.7	0.01546455244	670.7	0.01494811933	670.7	0.01938489187	670.7	0.01526936412	670.7	0.01509498741	670.7	0.01847447929	670.7	0.01519162788	670.7	0.01486139722	670.7	0.01873574765	670.7	0.01608305147	670.7	0.01473250087	670.7	0.01890736926	670.7	0.01564935615	670.7	0.01576731687	670.7	0.01902041318	670.7	0.01582508922	670.7	0.01494413503	670.7	0.01629638107	670.7	0.0148770801	670.7	0.01504374253	670.7	0.02015873621	670.7	0.01545967803	670.7	0.01542623535	670.7	0.0188067021	670.7	0.01503958868	670.7	0.01515364987	670.7	0.01591541416	670.7	0.01483634699	670.7	0.01499470173	670.7	0.01637064164	670.7	0.01615646432	670.7	0.01539898104	670.7	0.01593698872	670.7	0.01594652561	670.7	0.01549061994	670.7	0.01560819918	670.7	0.01450785416	670.7	0.01566152099	670.7	0.01984338309	670.7	0.01549600298	670.7	0.01541555403	670.7	0.01602922103	670.7	0.01555669998	670.7	0.01500207692	670.7	0.01612018175	670.7	0.0149101837	670.7	0.01560472352	670.7	0.01797406814	670.7	0.01553754143	670.7	0.01569780355	670.7	0.0193808228	670.7	0.01625666523	670.7	0.01541229029	670.7	0.01542157287	670.7	0.01508189008	670.7	0.01543450065	670.7	0.01874579317	670.7	0.01593898087	670.7	0.01608652713	670.7	0.01840687334	670.7	0.01488331087	670.7	0.01625259615	670.7	0.01737430381	670.7	0.0231347965	670.7	0.01566092758	670.7	0.01795944491	670.7	0.01512741283
671.5	0.01675529615	671.5	0.01679518154	671.5	0.01566190246	671.5	0.01589943457	671.5	0.01798907284	671.5	0.01623945644	671.5	0.01482842078	671.5	0.01729101498	671.5	0.01634999958	671.5	0.01585340319	671.5	0.01944079923	671.5	0.01599522732	671.5	0.01557034833	671.5	0.01908649322	671.5	0.01535498419	671.5	0.01546205166	671.5	0.01858383561	671.5	0.01565194171	671.5	0.01526830447	671.5	0.01902397362	671.5	0.0161169604	671.5	0.01533438451	671.5	0.01871239287	671.5	0.01601133406	671.5	0.01585124149	671.5	0.01910518552	671.5	0.01599463391	671.5	0.0152289701	671.5	0.01586488984	671.5	0.01531280995	671.5	0.01548710189	671.5	0.01998410519	671.5	0.01571569051	671.5	0.01534570162	671.5	0.01878381357	671.5	0.01542784602	671.5	0.01571484279	671.5	0.01638081432	671.5	0.01515170011	671.5	0.01536685232	671.5	0.01659867925	671.5	0.01561137814	671.5	0.01560073921	671.5	0.01582254605	671.5	0.01589905309	671.5	0.0157313734	671.5	0.01597017709	671.5	0.01498257928	671.5	0.01606418962	671.5	0.01920589507	671.5	0.01584526504	671.5	0.01531128405	671.5	0.01581389927	671.5	0.01546514585	671.5	0.0153954206	671.5	0.01608542509	671.5	0.0145558353	671.5	0.01554538287	671.5	0.01835215279	671.5	0.01613349101	671.5	0.01600467943	671.5	0.01934267525	671.5	0.01619393369	671.5	0.01562252571	671.5	0.01596411587	671.5	0.01552864034	671.5	0.01547434365	671.5	0.01949772386	671.5	0.01590931055	671.5	0.0157889762	671.5	0.0184306096	671.5	0.01539872672	671.5	0.01602455855	671.5	0.01714541848	671.5	0.02252528335	671.5	0.01544560583	671.5	0.01797979027	671.5	0.01576744403
672.2	0.01705962887	672.2	0.01684095861	672.2	0.01603659622	672.2	0.01575532158	672.2	0.01810860185	672.2	0.01584102642	672.2	0.01477755737	672.2	0.01724354247	672.2	0.01588968575	672.2	0.01559145664	672.2	0.01972817748	672.2	0.01572395582	672.2	0.01545929656	672.2	0.01920941312	672.2	0.01542025889	672.2	0.01516873935	672.2	0.01836597069	672.2	0.01583504997	672.2	0.01521744106	672.2	0.01884171308	672.2	0.01630515501	672.2	0.01538863881	672.2	0.01864033638	672.2	0.01543657757	672.2	0.01663792884	672.2	0.01857874927	672.2	0.01514012868	672.2	0.01527729034	672.2	0.01550460738	672.2	0.01540351636	672.2	0.01506832651	672.2	0.01881424684	672.2	0.0150281868	672.2	0.0157754974	672.2	0.01905169418	672.2	0.01538122123	672.2	0.01562413638	672.2	0.01600272967	672.2	0.01522884294	672.2	0.01634936378	672.2	0.01638250977	672.2	0.01534519298	672.2	0.01468011156	672.2	0.01531645516	672.2	0.01535651009	672.2	0.01571018031	672.2	0.01575400761	672.2	0.01474352127	672.2	0.01562930749	672.2	0.01912112272	672.2	0.01557399354	672.2	0.01502560125	672.2	0.01559179573	672.2	0.01500228885	672.2	0.01540559328	672.2	0.01545810975	672.2	0.01462619635	672.2	0.01554538287	672.2	0.0181605673	672.2	0.01621063384	672.2	0.01591990709	672.2	0.0188094572	672.2	0.01608288192	672.2	0.01555301239	672.2	0.01581491654	672.2	0.01578889143	672.2	0.01491060756	672.2	0.01950535337	672.2	0.01603901223	672.2	0.01526677857	672.2	0.01797283894	672.2	0.01535040648	672.2	0.01586179565	672.2	0.01632906081	672.2	0.02118248942	672.2	0.01606783483	672.2	0.01819935064	672.2	0.01548599985
672.9	0.01703589261	672.9	0.01643150818	672.9	0.0155186372	672.9	0.01561629494	672.9	0.01871133321	672.9	0.01551380518	672.9	0.01521243949	672.9	0.0171290998	672.9	0.01584560413	672.9	0.01559230437	672.9	0.01979684308	672.9	0.0161283199	672.9	0.0157788883	672.9	0.01953663437	672.9	0.01548129498	672.9	0.01552986954	672.9	0.01821507591	672.9	0.01601476734	672.9	0.01512588693	672.9	0.01848397379	672.9	0.01602455855	672.9	0.01520298738	672.9	0.01833346049	672.9	0.01495083204	672.9	0.01606741097	672.9	0.01811419682	672.9	0.01533510508	672.9	0.01534680366	672.9	0.01548934836	672.9	0.01602320219	672.9	0.01507002196	672.9	0.01857942745	672.9	0.01544950535	672.9	0.01574158846	672.9	0.01938824038	672.9	0.01620351297	672.9	0.01566737028	672.9	0.01586455075	672.9	0.01483973788	672.9	0.0159882336	672.9	0.01651221146	672.9	0.01520362317	672.9	0.01471825912	672.9	0.01559111755	672.9	0.01533955562	672.9	0.0156338852	672.9	0.01576926663	672.9	0.01483761858	672.9	0.01559115994	672.9	0.01895496893	672.9	0.01560790248	672.9	0.0153494316	672.9	0.01581220383	672.9	0.01533120555	672.9	0.01502411773	672.9	0.01539792138	672.9	0.01529250697	672.9	0.0160489306	672.9	0.01756122683	672.9	0.01619791799	672.9	0.01568847859	672.9	0.01910446496	672.9	0.01591164179	672.9	0.01534616787	672.9	0.01596581131	672.9	0.01546506108	672.9	0.01486059188	672.9	0.01966472538	672.9	0.01598136704	672.9	0.01510401567	672.9	0.01804574316	672.9	0.01558183498	672.9	0.01578973916	672.9	0.01628158829	672.9	0.02098327442	672.9	0.01531336097	672.9	0.01840365199	672.9	0.01561994015
673.7	0.01715033527	673.7	0.01636792893	673.7	0.01576956334	673.7	0.01597064334	673.7	0.01931321686	673.7	0.01556466858	673.7	0.01500135636	673.7	0.01695955511	673.7	0.01548193077	673.7	0.01517437671	673.7	0.01911951205	673.7	0.01598929325	673.7	0.01546862152	673.7	0.01983757619	673.7	0.01550926986	673.7	0.01526792299	673.7	0.01765473072	673.7	0.01590625874	673.7	0.0154971898	673.7	0.01873235676	673.7	0.01606779244	673.7	0.01476895298	673.7	0.01833939456	673.7	0.01466091062	673.7	0.01585548011	673.7	0.01806248569	673.7	0.0151587786	673.7	0.01560535931	673.7	0.01606156168	673.7	0.01570361045	673.7	0.01452747896	673.7	0.01813606809	673.7	0.0152197723	673.7	0.01536604698	673.7	0.01941367208	673.7	0.01673334012	673.7	0.01592423048	673.7	0.01571026508	673.7	0.01467443181	673.7	0.01609250358	673.7	0.01652577503	673.7	0.01541046769	673.7	0.01425964073	673.7	0.01578355077	673.7	0.01509117266	673.7	0.01534735468	673.7	0.01573450997	673.7	0.01459008333	673.7	0.01613539839	673.7	0.01910162509	673.7	0.01552652103	673.7	0.01560374863	673.7	0.01592749421	673.7	0.0155465273	673.7	0.01540898417	673.7	0.0157132745	673.7	0.01570450056	673.7	0.01626510007	673.7	0.01808681536	673.7	0.01592918966	673.7	0.01567745819	673.7	0.01880860948	673.7	0.01578024465	673.7	0.01603536702	673.7	0.01531645516	673.7	0.01492167035	673.7	0.01511829981	673.7	0.01965370498	673.7	0.01607376889	673.7	0.01557365445	673.7	0.0177617558	673.7	0.01564117562	673.7	0.01587027288	673.7	0.01651471224	673.7	0.01997787442	673.7	0.01543204225	673.7	0.01783737274	673.7	0.01536901401
674.4	0.0165111518	674.4	0.0161534549	674.4	0.0146361571	674.4	0.01557051787	674.4	0.01918860151	674.4	0.01600039843	674.4	0.01482248671	674.4	0.01733933522	674.4	0.01535053364	674.4	0.01492005968	674.4	0.01875838187	674.4	0.01586043929	674.4	0.01554830752	674.4	0.01934335342	674.4	0.01531853208	674.4	0.01528318201	674.4	0.01760132414	674.4	0.0147185982	674.4	0.01538444258	674.4	0.01855857345	674.4	0.01569818502	674.4	0.0149724066	674.4	0.01832752643	674.4	0.01493048668	674.4	0.01548926358	674.4	0.01785309801	674.4	0.01533934369	674.4	0.01508824801	674.4	0.01628027432	674.4	0.01538232327	674.4	0.01441388401	674.4	0.01804536168	674.4	0.01533845358	674.4	0.01503543484	674.4	0.01862274612	674.4	0.01665874045	674.4	0.01618363385	674.4	0.01551105008	674.4	0.01468545222	674.4	0.01539228402	674.4	0.0166224155	674.4	0.01514089164	674.4	0.01470215237	674.4	0.01599039529	674.4	0.01504793876	674.4	0.01530412078	674.4	0.01583115045	674.4	0.01512245365	674.4	0.01642955842	674.4	0.01863113858	674.4	0.01580796521	674.4	0.01542996533	674.4	0.01605889135	674.4	0.01601192747	674.4	0.01499444741	674.4	0.01635754431	674.4	0.01611649415	674.4	0.01599382857	674.4	0.01784521418	674.4	0.01542394649	674.4	0.01569356493	674.4	0.0187043395	674.4	0.01581839221	674.4	0.01583021795	674.4	0.01572844875	674.4	0.01468600324	674.4	0.0153132762	674.4	0.01955113044	674.4	0.01565160262	674.4	0.01583051465	674.4	0.01770411061	674.4	0.01530123852	674.4	0.0158601002	674.4	0.0164808033	674.4	0.0194200724	674.4	0.01537015844	674.4	0.01777379348	674.4	0.01570810339
675.2	0.01653488806	675.2	0.01611869824	675.2	0.01467260921	675.2	0.0157307376	675.2	0.01896225935	675.2	0.01607499809	675.2	0.01412989666	675.2	0.01739952358	675.2	0.01507163263	675.2	0.01460640201	675.2	0.01802001475	675.2	0.01562646762	675.2	0.01524567025	675.2	0.01882624213	675.2	0.01552029026	675.2	0.01486186347	675.2	0.01778188924	675.2	0.01420996414	675.2	0.01606940312	675.2	0.01872218407	675.2	0.01527347558	675.2	0.01521909412	675.2	0.01798674161	675.2	0.01526957605	675.2	0.01543585701	675.2	0.01836257979	675.2	0.01534103914	675.2	0.01492463739	675.2	0.01642269186	675.2	0.01517802192	675.2	0.01435878199	675.2	0.01793346219	675.2	0.0149340895	675.2	0.01475229521	675.2	0.01822940244	675.2	0.01614502005	675.2	0.01590473284	675.2	0.01555767486	675.2	0.01498724176	675.2	0.01515237829	675.2	0.01609174063	675.2	0.01466023245	675.2	0.0146453549	675.2	0.01596072497	675.2	0.01478514449	675.2	0.01495655417	675.2	0.0158947297	675.2	0.01505802667	675.2	0.01589888355	675.2	0.01868284971	675.2	0.01554686639	675.2	0.01543081305	675.2	0.01590714885	675.2	0.01555076592	675.2	0.01544034994	675.2	0.01602693217	675.2	0.01571552097	675.2	0.01548095589	675.2	0.0183487619	675.2	0.01543920551	675.2	0.01566050372	675.2	0.01848817002	675.2	0.01515716793	675.2	0.01635326331	675.2	0.01569114892	675.2	0.0152522825	675.2	0.01564643151	675.2	0.01930274747	675.2	0.01575332943	675.2	0.01518963573	675.2	0.0175625408	675.2	0.01530293397	675.2	0.016066097	675.2	0.01586874698	675.2	0.01904453091	675.2	0.01569568424	675.2	0.01763137594	675.2	0.01537410035
675.9	0.01633228216	675.9	0.01611954596	675.9	0.01438777413	675.9	0.01525007841	675.9	0.0182840806	675.9	0.01605465273	675.9	0.01396882921	675.9	0.01749701177	675.9	0.01490802201	675.9	0.01442329374	675.9	0.01824296601	675.9	0.01532722125	675.9	0.01520158863	675.9	0.01859057501	675.9	0.01576104372	675.9	0.01526622755	675.9	0.01749620644	675.9	0.01370980731	675.9	0.01495718997	675.9	0.01800501005	675.9	0.01512173309	675.9	0.01562091503	675.9	0.01803082322	675.9	0.01533315531	675.9	0.01516628095	675.9	0.01820405551	675.9	0.01523422599	675.9	0.01492718056	675.9	0.01571569051	675.9	0.01490675042	675.9	0.01459529683	675.9	0.01784529895	675.9	0.01449581648	675.9	0.01492946941	675.9	0.01800051711	675.9	0.01500144113	675.9	0.01506718208	675.9	0.01533302815	675.9	0.01506692777	675.9	0.01496418368	675.9	0.01568483338	675.9	0.01448390597	675.9	0.01468689335	675.9	0.01597852717	675.9	0.01493180065	675.9	0.01505658554	675.9	0.01609140154	675.9	0.01495629986	675.9	0.01512915067	675.9	0.01842259861	675.9	0.01586984902	675.9	0.01519514594	675.9	0.01614535914	675.9	0.01514724956	675.9	0.01482914134	675.9	0.01526906742	675.9	0.01522807999	675.9	0.0150401397	675.9	0.01753070878	675.9	0.01495515543	675.9	0.01559607674	675.9	0.01815671015	675.9	0.01508595916	675.9	0.01492739249	675.9	0.01553940642	675.9	0.01504459025	675.9	0.01537939863	675.9	0.0188661699	675.9	0.01561599824	675.9	0.01506586811	675.9	0.01774649678	675.9	0.01476293414	675.9	0.01557187423	675.9	0.01520837042	675.9	0.01883938184	675.9	0.01609496198	675.9	0.01764409179	675.9	0.01557416309
676.7	0.01666713291	676.7	0.01670277969	676.7	0.01523125895	676.7	0.01487284148	676.7	0.01826034435	676.7	0.01549600298	676.7	0.01439099548	676.7	0.01728847181	676.7	0.01498855573	676.7	0.01480476929	676.7	0.01846591728	676.7	0.0157307376	676.7	0.01479044277	676.7	0.01931961717	676.7	0.01606707188	676.7	0.01559853513	676.7	0.01743856124	676.7	0.01474657308	676.7	0.01507078491	676.7	0.01794736485	676.7	0.01531331858	676.7	0.01659410154	676.7	0.01794181226	676.7	0.01552643626	676.7	0.01496452277	676.7	0.01838122971	676.7	0.01569623526	676.7	0.01546294177	676.7	0.01591829642	676.7	0.01493896391	676.7	0.01498694506	676.7	0.01859468647	676.7	0.01502140502	676.7	0.0146107254	676.7	0.01856849182	676.7	0.01512351331	676.7	0.0155995524	676.7	0.01581368734	676.7	0.01505166874	676.7	0.01551859481	676.7	0.01560429965	676.7	0.01503323076	676.7	0.01452836906	676.7	0.01622267152	676.7	0.0149589278	676.7	0.01541941117	676.7	0.01600493375	676.7	0.01507074252	676.7	0.015477565	676.7	0.01918724515	676.7	0.01600718022	676.7	0.01543759484	676.7	0.01604532777	676.7	0.01509469071	676.7	0.01502750863	676.7	0.01511902037	676.7	0.01486694981	676.7	0.01541398574	676.7	0.01768414672	676.7	0.01589188983	676.7	0.01577070776	676.7	0.01802955164	676.7	0.01497660283	676.7	0.01490280851	676.7	0.01565554454	676.7	0.01498948823	676.7	0.01484533286	676.7	0.01853471004	676.7	0.01603223045	676.7	0.01527356035	676.7	0.017899087	676.7	0.01533853836	676.7	0.0155057518	676.7	0.01539995592	676.7	0.01867492349	676.7	0.01538372201	676.7	0.01806201945	676.7	0.01543259327
677.4	0.01650776091	677.4	0.0170215237	677.4	0.01554915524	677.4	0.01525346931	677.4	0.0186129973	677.4	0.01562740012	677.4	0.01491997491	677.4	0.01692903707	677.4	0.01554635776	677.4	0.0153295101	677.4	0.01882704746	677.4	0.01550778634	677.4	0.01487351966	677.4	0.01936369879	677.4	0.01595008604	677.4	0.01559768741	677.4	0.01729529598	677.4	0.01548494019	677.4	0.01465200953	677.4	0.01789056738	677.4	0.01565410341	677.4	0.01635165264	677.4	0.01814102727	677.4	0.01541453676	677.4	0.01511456982	677.4	0.01751061774	677.4	0.01565045819	677.4	0.01537393081	677.4	0.01604375948	677.4	0.01508901096	677.4	0.01498355417	677.4	0.01889647601	677.4	0.01493917584	677.4	0.01465735019	677.4	0.01908475539	677.4	0.01509129981	677.4	0.01532573773	677.4	0.01617990387	677.4	0.01462780702	677.4	0.01578138908	677.4	0.01602731365	677.4	0.01520108	677.4	0.01461314141	677.4	0.01579626663	677.4	0.01518866085	677.4	0.01558047862	677.4	0.01584725719	677.4	0.01530217102	677.4	0.01540805168	677.4	0.01891343048	677.4	0.01617248629	677.4	0.01541216314	677.4	0.01577066538	677.4	0.01486750083	677.4	0.01506056984	677.4	0.0145993659	677.4	0.01460669871	677.4	0.01517831863	677.4	0.0172238329	677.4	0.01593173283	677.4	0.0159817909	677.4	0.01796342921	677.4	0.0153479057	677.4	0.01469596399	677.4	0.01571403745	677.4	0.01476568924	677.4	0.01456727957	677.4	0.01859744157	677.4	0.01604833719	677.4	0.01578643303	677.4	0.01785500538	677.4	0.01511813026	677.4	0.01545234523	677.4	0.01588061511	677.4	0.01814594407	677.4	0.01568466384	677.4	0.01809423294	677.4	0.01567419445
678.1	0.01706725838	678.1	0.01733094275	678.1	0.01585348796	678.1	0.0155967973	678.1	0.01895378212	678.1	0.01555534362	678.1	0.01568716462	678.1	0.0170638251	678.1	0.01511062791	678.1	0.01565927452	678.1	0.01868039131	678.1	0.01553406577	678.1	0.01511766401	678.1	0.01948492324	678.1	0.01606029009	678.1	0.01515263261	678.1	0.01739193645	678.1	0.01590286785	678.1	0.01517590261	678.1	0.01860604596	678.1	0.01569225096	678.1	0.01616091486	678.1	0.01794265999	678.1	0.01533485076	678.1	0.01520358078	678.1	0.01805570391	678.1	0.01559366072	678.1	0.01503992777	678.1	0.0165651094	678.1	0.01543064351	678.1	0.01528703916	678.1	0.01939408967	678.1	0.01557327298	678.1	0.01472516806	678.1	0.01936196095	678.1	0.01602972966	678.1	0.01678382205	678.1	0.01602985682	678.1	0.0150321711	678.1	0.01581445029	678.1	0.01596966846	678.1	0.0155410171	678.1	0.01525317261	678.1	0.0153105211	678.1	0.01527936726	678.1	0.01559743309	678.1	0.01597611115	678.1	0.01526910981	678.1	0.01543009249	678.1	0.01912620907	678.1	0.01615892271	678.1	0.01527991828	678.1	0.01570793384	678.1	0.01509723388	678.1	0.01584132313	678.1	0.01514106118	678.1	0.01491527004	678.1	0.01553690564	678.1	0.01748747489	678.1	0.01613518646	678.1	0.01581055077	678.1	0.01876113697	678.1	0.01542335309	678.1	0.01463662335	678.1	0.01589968889	678.1	0.0153463798	678.1	0.01518866085	678.1	0.01921034562	678.1	0.01591694006	678.1	0.01610178615	678.1	0.01803133186	678.1	0.01571492756	678.1	0.01612967625	678.1	0.01623157261	678.1	0.01828073209	678.1	0.01569229335	678.1	0.01850198791	678.1	0.01601074066
678.9	0.01711981723	678.9	0.01726821122	678.9	0.01593232624	678.9	0.0159113027	678.9	0.01934458262	678.9	0.01549345981	678.9	0.0158999432	678.9	0.01675949238	678.9	0.01514029823	678.9	0.01525745361	678.9	0.0184955876	678.9	0.01509155413	678.9	0.01572717717	678.9	0.01865924061	678.9	0.01580258217	678.9	0.01485677713	678.9	0.01697146563	678.9	0.01577316616	678.9	0.01536155405	678.9	0.01902227817	678.9	0.01566597153	678.9	0.01519790104	678.9	0.01784686724	678.9	0.01493218212	678.9	0.01535362783	678.9	0.01811250138	678.9	0.01521981469	678.9	0.01554432322	678.9	0.01649559608	678.9	0.01574769207	678.9	0.01561510813	678.9	0.01913129541	678.9	0.01536473301	678.9	0.01533891983	678.9	0.01935433144	678.9	0.01593732781	678.9	0.01586319439	678.9	0.01609682697	678.9	0.01508218679	678.9	0.01561269212	678.9	0.01559751787	678.9	0.01508578961	678.9	0.01548375338	678.9	0.01525202818	678.9	0.01550062308	678.9	0.01508879903	678.9	0.01547171571	678.9	0.01531488687	678.9	0.01563354611	678.9	0.019080432	678.9	0.01595123047	678.9	0.015280766	678.9	0.01568928393	678.9	0.0151014725	678.9	0.01603036545	678.9	0.01543352577	678.9	0.01545950849	678.9	0.01549367174	678.9	0.0177121216	678.9	0.01570199978	678.9	0.01604706561	678.9	0.01888829548	678.9	0.01539537821	678.9	0.01519696854	678.9	0.01574879411	678.9	0.01602031993	678.9	0.01574137653	678.9	0.01908233938	678.9	0.01617803888	678.9	0.0157381128	678.9	0.01851114332	678.9	0.01543517883	678.9	0.01660440138	678.9	0.0159781033	678.9	0.01841552012	678.9	0.01603646906	678.9	0.01782720005	678.9	0.01592512059
679.6	0.01720458957	679.6	0.01711223011	679.6	0.01592554445	679.6	0.01587400287	679.6	0.0189241118	679.6	0.01558925256	679.6	0.01597708604	679.6	0.01680611717	679.6	0.01446805354	679.6	0.01487343489	679.6	0.01812089384	679.6	0.01535265295	679.6	0.01611289133	679.6	0.01881776489	679.6	0.01561099667	679.6	0.01457787611	679.6	0.01619495096	679.6	0.01539338606	679.6	0.01593207192	679.6	0.01870099099	679.6	0.01546760425	679.6	0.01529962785	679.6	0.01828768343	679.6	0.0150254317	679.6	0.01505014284	679.6	0.01881441638	679.6	0.01536053678	679.6	0.01566385222	679.6	0.01619126336	679.6	0.01527890101	679.6	0.01526669379	679.6	0.01924149945	679.6	0.01543594178	679.6	0.01515411612	679.6	0.01851593296	679.6	0.01621368565	679.6	0.01640488967	679.6	0.01583911905	679.6	0.01533311293	679.6	0.015919568	679.6	0.01547883658	679.6	0.01497134695	679.6	0.01535829031	679.6	0.01568182396	679.6	0.01544467333	679.6	0.01462933293	679.6	0.01565906259	679.6	0.01503429041	679.6	0.01562422115	679.6	0.01893462357	679.6	0.01613857735	679.6	0.01497304239	679.6	0.01608686622	679.6	0.01521930605	679.6	0.01605834033	679.6	0.01578787416	679.6	0.01586472029	679.6	0.01562422115	679.6	0.01761887202	679.6	0.01571641108	679.6	0.01597161822	679.6	0.01866958284	679.6	0.01515716793	679.6	0.01516984139	679.6	0.0152816985	679.6	0.01611187406	679.6	0.01537007367	679.6	0.01905521223	679.6	0.01627213618	679.6	0.01523626052	679.6	0.01821952646	679.6	0.01512830294	679.6	0.0162687029	679.6	0.01616714563	679.6	0.01835872265	679.6	0.01612378458	679.6	0.01765087358	679.6	0.01554873138
680.4	0.01663491942	680.4	0.01671719098	680.4	0.01587722421	680.4	0.01517971737	680.4	0.01783309173	680.4	0.01539681934	680.4	0.01569225096	680.4	0.01636445326	680.4	0.0149114129	680.4	0.01512775192	680.4	0.01772924561	680.4	0.0153145054	680.4	0.01590350364	680.4	0.01842357349	680.4	0.01497350864	680.4	0.0145846579	680.4	0.01591689767	680.4	0.01530352738	680.4	0.01584729958	680.4	0.01859333011	680.4	0.01531840492	680.4	0.01470283055	680.4	0.01762815459	680.4	0.01483384621	680.4	0.01529767809	680.4	0.01832104134	680.4	0.01554025415	680.4	0.01498482575	680.4	0.01577587888	680.4	0.01450747268	680.4	0.01493099531	680.4	0.01878966286	680.4	0.0156427863	680.4	0.0150990141	680.4	0.01842607428	680.4	0.0155609386	680.4	0.0149739325	680.4	0.01561023372	680.4	0.01487534227	680.4	0.01560675805	680.4	0.01525927621	680.4	0.01488403143	680.4	0.01475047261	680.4	0.0156614786	680.4	0.01489365309	680.4	0.01439451353	680.4	0.01507498114	680.4	0.01537761841	680.4	0.01547926045	680.4	0.01874897214	680.4	0.01577829489	680.4	0.01507222604	680.4	0.01607330265	680.4	0.01523202191	680.4	0.0151894238	680.4	0.01529704229	680.4	0.01538829972	680.4	0.01553097158	680.4	0.01687372312	680.4	0.01561807516	680.4	0.01553419292	680.4	0.01794223612	680.4	0.01479179912	680.4	0.01569288675	680.4	0.01498923391	680.4	0.01531162314	680.4	0.01440536439	680.4	0.0181896866	680.4	0.01693251274	680.4	0.01465387452	680.4	0.01776599442	680.4	0.01461373482	680.4	0.01570750998	680.4	0.01592045811	680.4	0.0181544213	680.4	0.01555580987	680.4	0.01744572451	680.4	0.0150612904
